ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
SQQQ,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,9.59,9.91,,9.5,,,1.02,-1.0299999713897705,1.02
RIVN,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,10.46,11.16,,11.0,,,1.8800001,-1.8399999141693115,1.8800001
BABA,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,80.52,78.43,,80.0,,,6.21,-5.690000057220459,6.21
PFE,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,28.27,29.45,,28.0,,,1.55,-1.9500000476837158,1.55
BAC,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,39.3,39.66,,39.0,,,1.95,-1.8900001049041748,1.95
GLD,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,218.32,215.25,,220.0,,,7.37,-7.730000019073486,7.37
AMC,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,4.89,4.78,,6.0,,,2.55,-2.240000009536743,2.55
HOOD,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,20.59,21.01,,21.0,,,3.12,-2.869999885559082,3.12
XLF,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,41.11,41.17,,41.0,,,1.3399999,-1.3600000143051147,1.3399999
NIO,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,4.89,5.22,,5.0,,,1.01,-0.9500000476837158,1.01
C,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,62.52,61.14,,63.0,,,3.4299998,-3.5399999618530273,3.4299998
GDX,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,36.09,34.16,,36.5,,,2.75,-2.9800000190734863,2.75
TSM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,158.69,152.03,,160.0,,,12.02,-12.430000305175781,12.02
BA,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,174.82,188.51,,175.0,,,12.57,-16.809999465942383,12.57
RIOT,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,10.39,9.7,,11.0,,,2.16,-2.140000104904175,2.16
F,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,11.68,11.98,,12.0,,,0.75,-0.6599999666213989,0.75
DJT,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,50.4,45.26,,49.0,,,14.940001,-13.489999771118164,14.940001
ARM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,123.36,125.69,,126.0,,,15.95,-14.649999618530273,15.95
PYPL,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,61.94,63.31,,62.0,,,4.05,-4.0,4.05
UBER,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,63.53,64.31,,64.0,,,4.59,-4.289999961853027,4.59
JPM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,199.6,199.14,,200.0,,,8.01,-7.720000267028809,8.01
DIS,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,102.18,103.14,,103.0,,,4.48,-4.099999904632568,4.48
SMH,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,248.72,241.88,,250.0,,,15.57,-15.369999885559082,15.57
XOM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,114.97,112.35,,116.0,,,5.0,-5.400000095367432,5.0
KRE,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,48.44,47.16,,49.0,,,2.73,-3.119999885559082,2.73
SBUX,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,77.66,82.7,,78.0,,,4.16,-5.789999961853027,4.16
WMT,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,64.95,66.34,,65.0,,,2.02,-2.3400001525878906,2.02
JD,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,30.02,30.04,,30.0,,,2.81,-2.4699997901916504,2.81
SOUN,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,4.92,4.95,,5.0,,,0.93,-0.7900000214576721,0.93
CCL,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,15.61,16.91,,16.0,,,1.55,-1.7899999618530273,1.55
LCID,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,2.76,2.85,,3.0,,,0.63,-0.5299999713897705,0.63
ET,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,15.45,15.36,,15.5,,,0.53,-0.49000000953674316,0.53
AFRM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,29.59,30.11,,30.0,,,4.55,-3.8899998664855957,4.55
DKNG,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,36.53,35.56,,37.0,,,3.81,-3.4099998474121094,3.81
CSCO,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,46.14,47.53,,46.0,,,1.84,-2.319999933242798,1.84
T,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,17.23,18.31,,17.5,,,0.65999997,-1.090000033378601,0.65999997
QCOM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,212.51,203.45,,215.0,,,14.120001,-15.209999084472656,14.120001
NU,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,12.21,11.41,,12.5,,,0.9,-1.2400000095367432,0.9
AI,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,23.91,29.57,,25.0,,,4.72,-5.019999980926514,4.72
SIRI,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,2.76,2.56,,3.0,,,0.45,-0.5899999737739563,0.45
PLUG,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,3.29,3.24,,3.5,,,0.76,-0.6700000166893005,0.76
U,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,19.02,17.91,,19.0,,,2.06,-2.009999990463257,2.06
FCX,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,53.59,49.47,,54.0,,,4.41,-5.319999694824219,4.41
GM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,42.97,45.05,,43.0,,,2.31,-2.8899998664855957,2.31
MPW,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,5.13,5.51,,5.0,,,0.78,-0.75,0.78
DAL,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,50.22,49.64,,51.0,,,3.51,-3.4900002479553223,3.51
GOLD,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,17.44,16.51,,17.5,,,1.09,-1.290000081062317,1.09
VZ,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,39.17,41.5,,39.0,,,1.56,-2.9099998474121094,1.56
KO,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,61.67,63.91,,62.0,,,1.8,-2.4200000762939453,1.8
TSLL,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,7.51,7.42,,7.5,,,1.53,-1.440000057220459,1.53
TLRY,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,1.81,1.77,,2.0,,,0.38,-0.3499999940395355,0.38
NEM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,42.34,40.45,,42.0,,,2.92,-2.940000057220459,2.92
TGT,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,146.8,150.41,,150.0,,,7.24,-6.489999771118164,7.24
BMY,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,40.39,41.75,,41.0,,,2.13,-2.2300000190734863,2.13
WBD,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,7.83,8.25,,8.0,,,0.76,-0.6899999976158142,0.76
CVX,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,159.22,155.7,,160.0,,,6.62,-6.789999961853027,6.62
CLF,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,16.94,16.54,,17.0,,,1.25,-1.1699999570846558,1.25
PBR,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,15.27,15.11,,15.0,,,1.04,-0.9500000476837158,1.04
VALE,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,12.29,11.54,,12.5,,,0.75,-1.0800000429153442,0.75
WULF,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,2.06,2.5,,2.0,,,0.55,-0.6399999856948853,0.55
NCLH,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,16.55,17.87,,17.0,,,1.4200001,-1.6200000047683716,1.4200001
CHPT,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,1.69,1.67,,2.0,,,0.54999995,-0.5,0.54999995
GS,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,459.6,454.83,,460.0,,,20.83,-19.559999465942383,20.83
NVDL,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,61.06,63.33,,55.0,,,12.96,-13.09999942779541,12.96
AGNC,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,9.59,9.73,,9.5,,,0.45,-0.45000001788139343,0.45
JBLU,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,5.39,5.46,,5.5,,,0.67,-0.6800000071525574,0.67
MO,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,45.41,46.78,,45.0,,,1.68,-2.190000057220459,1.68
FDX,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,247.23,245.27,,250.0,,,17.68,-18.049999237060547,17.68
NVAX,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,15.48,17.51,,16.0,,,3.7800002,-3.370000123977661,3.7800002
LI,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,20.36,20.09,,21.0,,,2.78,-2.450000047683716,2.78
CORZ,short_straddle_1w,2024-05-28,2024-06-04,2024-06-21,,4.96,6.91,,5.0,,,0.87,-1.9499999284744263,0.87
CAVA,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,82.09,89.03,,84.0,,,14.21,-10.520000457763672,14.21
LULU,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,294.85,305.76,,300.0,,,33.41,-36.20000076293945,33.41
RIG,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,6.09,5.42,,6.0,,,0.63,-0.75,0.63
FUBO,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,1.23,1.25,,1.5,,,0.36,-0.3400000035762787,0.36
PG,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,162.78,166.86,,165.0,,,4.55,-4.789999961853027,4.55
PTEN,short_straddle_1w,2024-05-28,2024-06-04,2024-06-21,,10.98,10.18,,11.0,,,0.77,-0.9300000071525574,0.77
HAL,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,36.61,33.83,,37.0,,,2.24,-3.3399999141693115,2.24
SPCE,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,1.04,0.87,,1.0,,,0.44,-0.3700000047683716,0.44
MMM,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,98.26,98.27,,99.0,,,4.89,-4.480000019073486,4.89
TIGR,short_straddle_1w,2024-05-28,2024-06-04,2024-06-21,,4.26,4.08,,4.5,,,0.71000004,-0.800000011920929,0.71000004
BE,short_straddle_1w,2024-05-28,2024-06-04,2024-06-21,,16.52,14.96,,17.0,,,2.4299998,-2.4700000286102295,2.4299998
RCL,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,149.85,155.61,,150.0,,,9.87,-11.319999694824219,9.87
BTBT,short_straddle_1w,2024-05-28,2024-06-04,2024-06-28,,2.55,2.8,,2.5,,,0.62,-0.5799999833106995,0.62
NXE,short_straddle_1w,2024-05-28,2024-06-04,2024-06-21,,7.92,7.42,,8.0,,,0.97999996,-0.949999988079071,0.97999996
SPX,short_straddle_hold,2024-05-06,2024-06-05,2024-06-05,,5184.7,5344.9,,5190.0,,,137.81,-154.89990234375,137.81
VIX,short_straddle_hold,2024-05-06,2024-06-05,2024-06-05,,15.195,12.73,,15.0,,,2.2,-2.270000457763672,2.2
VIX,long_call_calendar_30_60,2024-05-06,2024-06-05,2024-06-05,2024-07-17,15.195,12.73,,15.0,,16.0,-0.3499999,0.8899999856948853,2.73
VIX,long_straddle_calendar_30_60,2024-05-06,2024-06-05,2024-06-05,2024-07-17,15.195,12.73,,15.0,,16.0,-1.3,1.1299995183944702,5.7
VIX,short_straddle_hold,2024-05-07,2024-06-05,2024-06-05,,14.9975,12.73,,15.0,,,2.15,-2.270000457763672,2.15
VIX,long_call_calendar_30_60,2024-05-07,2024-06-05,2024-06-05,2024-07-17,14.9975,12.73,,15.0,,16.0,-0.45999992,0.8899999856948853,2.62
VIX,long_straddle_calendar_30_60,2024-05-07,2024-06-05,2024-06-05,2024-07-17,14.9975,12.73,,15.0,,16.0,-1.4499998,1.1299995183944702,5.75
VIX,short_straddle_hold,2024-05-09,2024-06-05,2024-06-05,,14.8225,12.73,,15.0,,,2.11,-2.270000457763672,2.11
VIX,long_call_calendar_30_60,2024-05-09,2024-06-05,2024-06-05,2024-07-17,14.8225,12.73,,15.0,,16.0,-0.48000008,0.8899999856948853,2.4
VIX,long_straddle_calendar_30_60,2024-05-09,2024-06-05,2024-06-05,2024-07-17,14.8225,12.73,,15.0,,16.0,-1.4800003,1.1299995183944702,5.7
SPY,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,526.63,533.68,,528.0,,,13.700001,-14.050000190734863,13.700001
QQQ,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,457.13,462.58,,459.0,,,15.83,-15.34000015258789,15.83
SPX,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,5297.4,5344.9,,5300.0,,,132.6,-136.58999633789062,132.6
NVDA,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,1149.73,1220.8,,1170.0,,,121.95,-120.6300048828125,121.95
TSLA,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,177.37,174.56,,180.0,,,18.06,-16.739999771118164,18.06
IWM,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,202.31,204.61,,203.0,,,8.3,-8.039999961853027,8.3
AAPL,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,190.82,196.16,,190.0,,,8.96,-10.630000114440918,8.96
AMD,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,166.05,165.19,,170.0,,,16.32,-14.469999313354492,16.32
AMZN,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,182.31,181.03,,185.0,,,9.77,-8.899999618530273,9.77
PLTR,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,20.98,22.89,,21.0,,,1.86,-2.4600000381469727,1.86
TLT,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,89.03,93.18,,89.0,,,2.62,-4.87999963760376,2.62
META,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,474.9,496.33,,480.0,,,30.11,-31.18000030517578,30.11
MARA,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,20.23,20.99,,21.0,,,4.7,-3.9600000381469727,4.7
INTC,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,30.24,30.59,,31.0,,,2.3400002,-2.0299999713897705,2.3400002
MSFT,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,429.36,422.34,,430.0,,,17.31,-15.989999771118164,17.31
GOOGL,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,176.16,174.84,,175.0,,,9.46,-8.210000038146973,9.46
SOFI,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,6.83,6.89,,7.0,,,0.71,-0.5900000333786011,0.71
TQQQ,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,64.94,67.06,,66.0,,,6.56,-6.349999904632568,6.56
FXI,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,27.13,27.16,,27.0,,,1.5799999,-1.3399999141693115,1.5799999
GME,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,21.63,30.97,,26.0,,,11.49,-13.949999809265137,11.49
COIN,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,237.74,250.75,,245.0,,,41.83,-36.5,41.83
SQQQ,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,9.66,9.34,,9.5,,,1.06,-1.0299999713897705,1.06
RIVN,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,10.27,11.34,,10.5,,,1.79,-1.8799999952316284,1.79
BABA,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,79.25,79.84,,79.0,,,5.8199997,-5.090000152587891,5.8199997
MSTR,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,1631.2,1697.32,,1700.0,,,353.41998,-307.9000244140625,353.41998
MU,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,132.01,132.85,,135.0,,,16.33,-15.760000228881836,16.33
PFE,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,27.89,29.52,,28.0,,,1.5,-2.0,1.5
SOXL,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,51.41,53.2,,53.0,,,9.65,-8.579999923706055,9.65
BAC,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,38.83,39.89,,39.0,,,1.8999999,-1.8900001049041748,1.8999999
GLD,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,216.26,217.74,,215.0,,,7.1,-7.029999732971191,7.1
AMC,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,4.53,5.13,,5.0,,,1.77,-1.659999966621399,1.77
HOOD,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,21.02,21.38,,21.5,,,3.31,-2.8400001525878906,3.31
NIO,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,4.92,5.28,,5.0,,,0.98,-0.9600000381469727,0.98
TSM,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,154.94,162.14,,155.0,,,11.530001,-12.539999961853027,11.530001
GOOG,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,177.69,176.38,,180.0,,,9.4,-8.579999923706055,9.4
AVGO,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,1390.01,1404.51,,1400.0,,,122.73,-122.81999969482422,122.73
RIOT,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,10.02,9.5,,10.5,,,2.0,-1.9100000858306885,2.0
F,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,11.54,12.07,,11.5,,,0.72,-0.8500000238418579,0.72
AAL,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,11.61,11.66,,12.0,,,1.0799999,-0.8700000047683716,1.0799999
NFLX,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,656.96,650.0,,660.0,,,39.260002,-33.91999816894531,39.260002
DJT,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,51.58,46.79,,50.0,,,16.39,-12.319999694824219,16.39
ARM,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,121.41,134.93,,124.0,,,15.28,-17.549999237060547,15.28
PYPL,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,61.2,63.38,,62.0,,,4.08,-3.8400001525878906,4.08
UBER,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,65.13,65.56,,66.0,,,4.55,-4.349999904632568,4.55
XLE,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,90.69,89.77,,91.0,,,4.04,-3.630000114440918,4.04
JPM,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,198.97,197.02,,200.0,,,8.0,-7.5199995040893555,8.0
DIS,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,100.98,101.34,,102.0,,,4.41,-4.059999942779541,4.41
SMH,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,246.41,253.37,,247.5,,,15.45,-15.460000038146973,15.45
KRE,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,47.45,47.27,,47.0,,,2.96,-2.6100001335144043,2.96
SBUX,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,77.3,81.02,,78.0,,,3.98,-4.53000020980835,3.98
SNAP,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,15.21,15.23,,15.5,,,1.47,-1.2799999713897705,1.47
WMT,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,65.03,66.91,,65.0,,,2.0,-2.6700000762939453,2.0
CLSK,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,17.07,16.37,,18.0,,,4.17,-3.690000057220459,4.17
SNOW,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,149.22,134.65,,150.0,,,13.17,-17.220001220703125,13.17
JD,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,29.45,30.54,,30.0,,,2.77,-2.569999933242798,2.77
SOUN,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,4.71,4.92,,5.0,,,0.97,-0.7899999618530273,0.97
CCL,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,15.23,17.01,,15.5,,,1.54,-2.009999990463257,1.54
LCID,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,2.75,2.8,,3.0,,,0.64,-0.5299999713897705,0.64
AFRM,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,28.86,31.11,,30.0,,,4.4700003,-3.9699997901916504,4.4700003
UVXY,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,26.62,24.96,,27.0,,,5.29,-4.409999847412109,5.29
DKNG,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,36.14,36.72,,37.0,,,3.6000001,-3.2300000190734863,3.6000001
SHOP,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,58.39,61.22,,59.0,,,5.01,-4.800000190734863,5.01
UPST,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,23.41,26.61,,24.0,,,3.56,-4.079999923706055,3.56
CSCO,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,46.16,46.05,,46.0,,,1.87,-1.6100000143051147,1.87
T,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,17.14,18.16,,17.0,,,0.66999996,-1.309999942779541,0.66999996
QCOM,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,209.18,211.27,,210.0,,,13.48,-12.309999465942383,13.48
MRNA,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,148.44,155.09,,150.0,,,18.26,-16.860000610351562,18.26
AI,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,24.16,30.27,,25.0,,,4.81,-5.539999961853027,4.81
PLUG,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,3.2,3.01,,3.5,,,0.75,-0.7200000286102295,0.75
U,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,18.7,17.63,,19.0,,,2.18,-2.070000171661377,2.18
MPW,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,4.96,5.61,,5.0,,,0.77,-0.8200000524520874,0.77
CHWY,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,21.49,22.88,,22.0,,,2.93,-2.240000009536743,2.93
DAL,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,49.81,50.78,,50.0,,,3.62,-3.4100000858306885,3.62
GOLD,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,16.95,16.69,,17.0,,,1.1099999,-1.0299999713897705,1.1099999
VZ,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,39.11,41.14,,39.0,,,1.54,-2.5199999809265137,1.54
KO,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,61.8,63.77,,62.0,,,1.91,-2.25,1.91
TLRY,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,1.81,1.79,,2.0,,,0.36,-0.3400000035762787,0.36
LYFT,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,15.95,15.5,,16.0,,,2.12,-2.0999999046325684,2.12
BIDU,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,98.83,96.85,,100.0,,,7.85,-7.149999618530273,7.85
VXX,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,11.79,11.3,,12.0,,,1.63,-1.399999976158142,1.63
TGT,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,147.81,146.95,,150.0,,,6.94,-6.480000019073486,6.94
BMY,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,40.38,41.2,,41.0,,,2.23,-2.0299999713897705,2.23
WBD,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,7.64,8.25,,8.0,,,0.72999996,-0.6700000166893005,0.72999996
ASTS,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,8.88,8.77,,10.0,,,3.96,-2.609999895095825,3.96
COST,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,808.38,828.83,,815.0,,,49.27,-33.81999969482422,49.27
HIMS,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,19.45,21.62,,20.0,,,3.09,-3.200000047683716,3.09
CVX,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,156.78,155.3,,160.0,,,6.7599998,-7.019999980926514,6.7599998
CLF,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,16.73,16.16,,17.0,,,1.26,-1.25,1.26
ABNB,short_straddle_1w,2024-05-29,2024-06-05,2024-06-28,,146.68,145.5,,150.0,,,9.49,-8.949999809265137,9.49
