ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
ET,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,6.23,6.12,,6.5,,,0.73,-0.7400000095367432,0.73
VALE,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,16.7,17.37,,17.0,,,1.79,-1.7000000476837158,1.79
NOK,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,3.9,3.89,,4.0,,,0.36,-0.35999998450279236,0.36
BIDU,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,193.04,216.67,,195.0,,,20.89,-29.869998931884766,20.89
BMY,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,61.06,61.36,,61.0,,,3.4099998,-3.4499998092651367,3.4099998
CVS,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,68.17,70.06,,68.0,,,4.49,-4.840000152587891,4.49
VZ,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,59.03,58.83,,59.0,,,2.65,-2.4800000190734863,2.65
TEVA,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,9.72,10.3,,10.0,,,1.1,-1.059999942779541,1.1
FDX,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,263.28,252.86,,265.0,,,21.7,-21.670000076293945,21.7
GS,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,260.28,266.1,,262.5,,,19.76,-20.639999389648438,19.76
CMCSA,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,51.18,50.41,,51.0,,,3.5,-3.4600000381469727,3.5
UNG,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,8.53,9.39,,8.5,,,1.21,-1.350000023841858,1.21
LUV,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,46.16,45.22,,46.5,,,4.67,-4.550000190734863,4.67
UUP,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,24.36,24.26,,24.5,,,0.45000002,-0.5099999904632568,0.45000002
AMC,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,2.39,2.02,,2.5,,,1.0,-0.9200000166893005,1.0
SMH,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,214.36,218.53,,215.0,,,13.98,-14.920000076293945,13.98
BP,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,20.95,20.84,,21.0,,,2.04,-1.809999942779541,2.04
JNJ,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,153.15,156.74,,152.5,,,9.5,-9.920000076293945,9.5
CHWY,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,92.97,88.62,,95.0,,,13.76,-13.280000686645508,13.76
MS,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,68.17,68.52,,68.0,,,5.58,-5.550000190734863,5.58
NUGT,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,68.28,79.75,,70.0,,,12.11,-15.119999885559082,12.11
IBM,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,124.69,123.98,,125.0,,,8.6,-8.510000228881836,8.6
CAT,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,178.83,181.45,,180.0,,,13.26,-13.65999984741211,13.26
ADBE,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,497.57,485.51,,500.0,,,34.239998,-34.61000061035156,34.239998
FCEL,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,11.55,10.56,,12.0,,,3.65,-2.7699999809265137,3.65
BRK_B,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,228.68,228.66,,230.0,,,10.8,-10.029999732971191,10.8
JMIA,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,40.34,35.66,,42.0,,,8.97,-9.309999465942383,8.97
SPXU,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,5.99,6.15,,6.0,,,0.78,-0.8300000429153442,0.78
XPEV,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,37.76,43.76,,39.0,,,8.53,-9.15999984741211,8.53
KODK,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,8.36,8.14,,9.0,,,2.9299998,-2.6599998474121094,2.9299998
LI,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,26.97,32.03,,28.0,,,5.74,-6.610000133514404,5.74
VNQ,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,84.22,82.49,,84.0,,,2.9099998,-2.9700000286102295,2.9099998
BB,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,6.88,6.59,,7.0,,,1.04,-0.9500000476837158,1.04
SPG,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,85.19,83.07,,85.0,,,7.25,-6.610000133514404,7.25
TDOC,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,197.14,199.33,,200.0,,,24.63,-24.0,24.63
BILI,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,81.16,94.56,,80.0,,,8.41,-15.649999618530273,8.41
MARA,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,12.16,10.81,,14.0,,,5.27,-4.579999923706055,5.27
ENPH,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,175.34,172.03,,180.0,,,22.57,-21.329999923706055,22.57
TZA,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,6.65,7.15,,7.0,,,1.4,-1.4500000476837158,1.4
JBLU,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,14.81,14.02,,15.0,,,1.44,-1.4800000190734863,1.44
SPXL,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,71.31,69.31,,70.0,,,6.37,-6.149999618530273,6.37
KNDI,short_straddle_1w,2020-12-28,2021-01-04,2021-01-15,,6.88,7.32,,7.0,,,1.58,-1.4800000190734863,1.58
AGNC,short_straddle_1w,2020-12-28,2021-01-04,2021-01-29,,15.66,15.39,,15.5,,,0.79,-0.8300000429153442,0.79
SPY,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,371.7,371.46,,372.5,,,15.41,-14.75,15.41
AAPL,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,135.22,131.08,,136.0,,,12.3,-11.670000076293945,12.3
TSLA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,664.66,732.77,,675.0,,,94.21,-105.19999694824219,94.21
IWM,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,194.61,197.08,,195.5,,,12.389999,-11.970000267028809,12.389999
VIX,short_straddle_1w,2020-12-29,2021-01-05,2021-01-27,,25.2878,25.0366,,27.0,,,7.07,-7.069999694824219,7.07
NIO,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,46.23,52.91,,48.5,,,11.85,-11.25,11.85
AMD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,90.69,92.52,,92.0,,,11.55,-11.600000381469727,11.55
MSFT,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,224.69,217.66,,225.0,,,15.37,-14.780000686645508,15.37
SLV,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,24.38,25.62,,24.5,,,2.48,-2.690000057220459,2.48
BAC,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,30.07,30.36,,30.0,,,2.3000002,-2.200000047683716,2.3000002
VXX,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,17.45,17.63,,18.0,,,4.1499996,-3.8499999046325684,4.1499996
BABA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,236.91,239.54,,237.5,,,21.84,-20.059999465942383,21.84
XLF,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,29.02,29.27,,29.0,,,1.6800001,-1.5799999237060547,1.6800001
BA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,216.81,211.44,,220.0,,,24.64,-22.470001220703125,24.64
AAL,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,15.85,15.48,,16.0,,,2.6599998,-2.259999990463257,2.6599998
GE,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,10.57,10.82,,10.5,,,1.23,-1.2000000476837158,1.23
DIS,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,177.33,178.5,,177.5,,,12.87,-11.940000534057617,12.87
F,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,8.82,8.68,,9.0,,,0.78,-0.7599999904632568,0.78
GDX,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,35.74,38.5,,36.0,,,3.06,-3.880000114440918,3.06
UBER,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,52.4,53.88,,53.0,,,5.68,-5.519999980926514,5.68
NFLX,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,531.24,521.2,,535.0,,,56.269997,-54.77000427246094,56.269997
INTC,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,49.49,50.44,,50.0,,,4.6899996,-4.800000190734863,4.6899996
T,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,28.6,29.31,,28.5,,,1.84,-1.7200000286102295,1.84
USO,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,32.78,33.92,,33.0,,,2.44,-2.549999952316284,2.44
ROKU,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,340.76,332.9,,345.0,,,45.27,-41.029998779296875,45.27
SPCE,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,23.71,24.16,,25.0,,,5.35,-4.430000305175781,5.35
WFC,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,29.88,30.66,,30.0,,,2.8200002,-2.690000057220459,2.8200002
CCL,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,21.45,20.63,,22.0,,,3.8000002,-3.4100000858306885,3.8000002
UVXY,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,11.3,11.45,,12.5,,,4.56,-4.190000057220459,4.56
ZM,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,354.03,360.32,,360.0,,,49.54,-44.61000061035156,49.54
JPM,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,125.27,125.9,,125.0,,,8.68,-7.980000019073486,8.68
WMT,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,144.39,145.79,,145.0,,,7.54,-6.680000305175781,7.54
XOM,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,41.43,43.78,,41.5,,,3.55,-4.010000228881836,3.55
XLE,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,37.69,39.88,,38.0,,,3.28,-3.5999999046325684,3.28
PFE,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,37.15,37.2,,37.0,,,2.55,-2.369999885559082,2.55
JD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,85.97,94.4,,87.0,,,9.18,-10.690000534057617,9.18
GILD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,56.9,60.09,,57.0,,,3.8400002,-4.75,3.8400002
UAL,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,43.8,43.41,,45.0,,,6.48,-5.769999980926514,6.48
CRM,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,222.47,221.63,,222.5,,,16.779999,-14.050000190734863,16.779999
PLTR,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,24.69,24.48,,25.5,,,5.86,-4.710000038146973,5.86
SQQQ,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,15.3,15.52,,15.5,,,2.66,-2.5399999618530273,2.66
TLRY,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,8.18,9.47,,8.5,,,2.1399999,-2.509999990463257,2.1399999
M,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,11.47,11.45,,11.5,,,1.9200001,-1.7100000381469727,1.9200001
DKNG,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,48.16,47.58,,49.0,,,7.78,-7.180000305175781,7.78
DIA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,303.74,304.19,,304.0,,,12.83,-12.390000343322754,12.83
PYPL,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,231.4,234.85,,232.5,,,20.17,-18.720001220703125,20.17
FCX,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,24.79,28.31,,25.0,,,3.07,-4.389999866485596,3.07
V,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,214.76,214.8,,215.0,,,13.1,-12.200000762939453,13.1
GOLD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,22.94,24.27,,23.0,,,1.94,-2.2799999713897705,1.94
ET,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,6.18,6.49,,6.0,,,0.69,-0.75,0.69
NOK,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,3.95,4.04,,4.0,,,0.35000002,-0.28999999165534973,0.35000002
PBR,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,11.05,11.53,,11.0,,,1.22,-1.1700000762939453,1.22
BMY,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,61.59,61.59,,61.0,,,3.3000002,-3.4000000953674316,3.3000002
CRWD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,206.79,210.96,,210.0,,,26.720001,-24.450000762939453,26.720001
DOCU,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,229.3,227.14,,232.5,,,25.779999,-23.399999618530273,25.779999
CVS,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,68.13,70.72,,68.0,,,4.37,-4.819999694824219,4.37
VZ,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,58.91,58.69,,59.0,,,2.6399999,-2.4000000953674316,2.6399999
TEVA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,9.6,10.86,,9.5,,,1.06,-1.6299999952316284,1.06
FDX,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,261.91,253.21,,262.5,,,20.68,-19.219999313354492,20.68
GS,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,258.3,272.29,,260.0,,,19.119999,-22.549999237060547,19.119999
PCG,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,11.98,12.31,,12.0,,,1.22,-1.0399999618530273,1.22
UNG,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,8.89,9.78,,9.0,,,1.27,-1.2999999523162842,1.27
UUP,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,24.27,24.12,,24.5,,,0.51,-0.5600000023841858,0.51
TGT,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,175.14,179.93,,175.0,,,10.9,-11.380000114440918,10.9
AMC,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,2.28,1.99,,2.5,,,0.97,-0.9000000357627869,0.97
RKT,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,20.71,19.97,,21.0,,,3.15,-2.7200000286102295,3.15
JNJ,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,154.49,158.41,,155.0,,,9.68,-9.34000015258789,9.68
MCD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,212.87,211.45,,212.5,,,11.62,-10.670000076293945,11.62
PDD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,168.04,185.87,,170.0,,,26.15,-27.989999771118164,26.15
LVS,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,58.21,59.41,,59.0,,,6.24,-5.579999923706055,6.24
FCEL,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,10.93,11.22,,12.0,,,3.56,-2.2799999713897705,3.56
JMIA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,40.12,36.17,,41.0,,,8.32,-7.690000057220459,8.32
XPEV,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,41.68,42.08,,43.0,,,9.48,-7.940000057220459,9.48
CLF,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,13.8,15.7,,14.0,,,1.96,-2.440000057220459,1.96
MO,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,40.84,40.89,,41.0,,,2.77,-2.490000009536743,2.77
NEM,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,59.83,63.34,,60.0,,,4.63,-5.279999732971191,4.63
XLP,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,67.06,66.77,,67.0,,,2.5700002,-2.359999895095825,2.5700002
PG,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,138.58,138.78,,138.0,,,7.42,-6.659999847412109,7.42
ETSY,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,176.84,174.61,,180.0,,,22.93,-21.110000610351562,22.93
SPG,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,83.26,83.69,,85.0,,,7.09,-5.75,7.09
BILI,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,82.38,102.13,,85.0,,,9.09,-17.849998474121094,9.09
AG,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,12.93,14.27,,13.0,,,1.9000001,-2.140000104904175,1.9000001
BX,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,64.78,62.62,,65.0,,,4.37,-4.199999809265137,4.37
MARA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,11.73,13.64,,13.0,,,4.59,-3.740000009536743,4.59
ENPH,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,169.71,180.19,,170.0,,,20.86,-20.950000762939453,20.86
TZA,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,7.06,6.77,,7.5,,,1.55,-1.5499999523162842,1.55
EPD,short_straddle_1w,2020-12-29,2021-01-05,2021-01-29,,19.65,19.99,,19.5,,,1.6099999,-1.3799999952316284,1.6099999
JBLU,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,14.69,14.39,,15.0,,,1.38,-1.1899999380111694,1.38
SPXL,short_straddle_1w,2020-12-29,2021-01-05,2021-01-15,,70.99,70.77,,70.0,,,6.49,-5.779999732971191,6.49
