ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
ROKU,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,124.15,128.86,,127.0,,,20.63,-17.59000015258789,20.63
SPCE,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,15.53,16.72,,16.0,,,3.46,-3.0199999809265137,3.46
CCL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,15.99,16.37,,16.5,,,4.23,-3.200000047683716,4.23
ZM,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,255.55,260.24,,260.0,,,38.03,-27.43000030517578,38.03
JPM,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,95.16,93.58,,95.0,,,10.2,-8.069999694824219,10.2
XOM,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,44.75,44.0,,45.0,,,4.8,-3.7800002098083496,4.8
CSCO,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,44.85,46.24,,45.0,,,3.37,-2.8299999237060547,3.37
DAL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,27.57,27.78,,28.0,,,5.42,-4.550000190734863,5.42
PFE,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,32.38,34.0,,32.5,,,2.44,-2.4700000286102295,2.44
PTON,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,55.86,60.6,,57.0,,,9.68,-8.25,9.68
UAL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,33.39,34.44,,35.0,,,8.48,-6.769999980926514,8.48
SQQQ,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,7.89,7.2,,8.0,,,1.78,-1.440000057220459,1.78
M,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,6.82,6.6,,7.0,,,1.6700001,-1.4600000381469727,1.6700001
QCOM,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,89.66,90.35,,90.0,,,7.9399996,-6.399999618530273,7.9399996
PLUG,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,7.65,8.95,,8.0,,,2.1399999,-2.009999990463257,2.1399999
OXY,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,18.07,17.69,,19.0,,,3.8600001,-3.2100000381469727,3.8600001
PYPL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,167.74,177.64,,170.0,,,15.440001,-14.059999465942383,15.440001
NCLH,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,15.85,16.52,,17.0,,,4.54,-3.5,4.54
GOLD,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,25.84,26.8,,26.0,,,2.96,-2.440000057220459,2.96
KO,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,44.81,44.94,,45.0,,,3.21,-2.4200000762939453,3.21
NOK,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,4.2,4.37,,4.5,,,0.6,-0.44999998807907104,0.6
RCL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,48.49,50.92,,51.0,,,12.68,-10.050000190734863,12.68
WYNN,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,75.47,73.9,,80.0,,,15.0,-11.789999961853027,15.0
INO,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,24.26,19.81,,30.0,,,15.66,-13.65999984741211,15.66
VZ,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,54.14,54.72,,54.0,,,3.28,-2.630000114440918,3.28
TEVA,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,12.72,11.57,,13.0,,,1.5699999,-1.659999966621399,1.5699999
XLK,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,102.62,105.19,,103.0,,,7.37,-6.210000038146973,7.37
SPXS,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,8.14,7.58,,8.0,,,1.62,-1.0499999523162842,1.62
UNG,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,9.72,9.86,,10.0,,,1.31,-1.2000000476837158,1.31
ABBV,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,95.34,99.31,,95.0,,,7.12,-7.21999979019165,7.12
JNJ,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,140.13,140.86,,141.0,,,9.14,-7.0,9.14
ORCL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,54.86,55.74,,55.0,,,3.98,-3.0199999809265137,3.98
MCD,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,184.75,184.93,,185.0,,,13.48,-9.309999465942383,13.48
FCEL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,2.4,2.28,,2.5,,,0.79999995,-0.6599999666213989,0.79999995
JMIA,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,5.68,5.24,,6.0,,,1.44,-1.1699999570846558,1.44
SPXU,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,12.3,11.44,,13.0,,,3.06,-2.3400001525878906,3.06
LULU,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,296.57,309.17,,300.0,,,29.89,-25.040000915527344,29.89
GSX,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,56.91,57.17,,60.0,,,14.27,-13.40999984741211,14.27
NET,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,35.29,37.0,,36.0,,,5.35,-4.699999809265137,5.35
BLNK,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,2.54,4.79,,2.5,,,0.73,-2.379999876022339,0.73
ETSY,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,98.8,111.44,,100.0,,,14.190001,-15.5,14.190001
SPG,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,65.1,70.02,,65.0,,,10.889999,-9.079999923706055,10.889999
BILI,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,44.14,47.34,,45.0,,,5.2799997,-4.819999694824219,5.2799997
AZN,short_straddle_1w,2020-06-24,2020-07-01,2020-07-24,,52.24,53.4,,52.5,,,4.6000004,-3.940000057220459,4.6000004
ENPH,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,47.0,49.31,,47.5,,,8.29,-7.049999713897705,8.29
JBLU,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,10.36,10.69,,11.0,,,2.04,-1.5499999523162842,2.04
SPXL,short_straddle_1w,2020-06-24,2020-07-01,2020-07-17,,40.65,43.06,,40.0,,,7.0699997,-5.859999656677246,7.0699997
AAPL,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,321.76,366.1,,322.5,,,18.869999,-43.600006103515625,18.869999
AAPL,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,321.76,366.1,,322.5,,325.0,-0.71000004,-2.2700042724609375,18.95
AAPL,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,321.76,366.1,,322.5,,325.0,-3.880001,-2.0800042152404785,41.62
QQQ,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,234.04,252.81,,234.0,,,13.59,-18.80999755859375,13.59
QQQ,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,234.04,252.81,,234.0,,235.0,-0.8699999,-0.08999824523925781,14.11
QQQ,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,234.04,252.81,,234.0,,235.0,-2.7799997,0.8400017619132996,29.96
SPX,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,3051.6956,3136.61,,3060.0,,,161.42929,-76.610107421875,161.42929
TSLA,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,898.14,1210.58,,900.0,,,131.95,-310.5799560546875,131.95
TSLA,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,898.14,1210.58,,900.0,,920.0,-7.300003,-18.999969482421875,137.66
TSLA,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,898.14,1210.58,,900.0,,920.0,-34.550003,-18.089969635009766,298.44998
IWM,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,140.96,142.49,,141.0,,,11.84,-1.4900054931640625,11.84
IWM,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,140.96,142.49,,141.0,,142.0,-0.5999999,2.559994697570801,11.940001
IWM,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,140.96,142.49,,141.0,,142.0,-2.21,6.119994640350342,25.890001
NIO,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,4.28,9.32,,4.5,,,1.03,-4.819999694824219,1.03
NIO,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,4.28,9.32,,4.5,,4.5,-0.100000024,4.76837158203125e-07,0.88
NIO,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,4.28,9.32,,4.5,,4.5,-0.19000006,0.010000476613640785,2.25
AMD,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,53.47,52.41,,54.0,,,6.1099997,-1.5900001525878906,6.1099997
AMD,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,53.47,52.41,,54.0,,55.0,-0.24000001,0.8899999856948853,5.84
AMD,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,53.47,52.41,,54.0,,55.0,-1.4700003,2.7599997520446777,13.69
MSFT,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,182.14,207.23,,182.5,,,11.139999,-24.729995727539062,11.139999
MSFT,long_call_butterfly_hold,2020-06-01,2020-07-02,2020-07-02,,182.14,207.23,195.0,182.5,165.0,,-8.889999,5.0,8.889999
MSFT,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,182.14,207.23,,182.5,,185.0,0.03999996,-2.329996109008789,10.8
MSFT,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,182.14,207.23,,182.5,,185.0,-2.4000006,-2.1599960327148438,24.68
SLV,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,17.06,16.71,,17.0,,,1.3199999,-0.29000091552734375,1.3199999
SLV,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,17.06,16.71,,17.0,,17.0,-0.18,0.23999999463558197,1.5799999
SLV,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,17.06,16.71,,17.0,,17.0,-0.35000008,0.4699990749359131,2.9899998
EEM,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,38.57,41.38,,38.5,,,2.38,-2.8800010681152344,2.38
EEM,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,38.57,41.38,,38.5,,39.0,0.01999998,-0.35000109672546387,2.22
EEM,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,38.57,41.38,,38.5,,39.0,-0.4699999,-0.19000110030174255,5.23
BAC,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,24.62,23.35,,24.5,,,2.67,-1.1499996185302734,2.67
BAC,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,24.62,23.35,,24.5,,25.0,-0.05000007,0.3100000023841858,2.65
BAC,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,24.62,23.35,,24.5,,25.0,-0.5799999,1.130000352859497,5.92
VXX,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,33.48,32.12,,34.5,,,6.98,-2.3800010681152344,6.98
VXX,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,33.48,32.12,,34.5,,35.0,-0.80999994,1.4299999475479126,6.73
VXX,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,33.48,32.12,,34.5,,35.0,-2.1399999,3.349998950958252,16.1
BABA,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,206.96,224.13,,207.5,,,15.860001,-16.6300048828125,15.860001
BABA,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,206.96,224.13,,207.5,,210.0,-0.48000002,-1.3800048828125,15.76
BABA,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,206.96,224.13,,207.5,,210.0,-3.3599997,-0.2500048875808716,35.08
GLD,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,163.65,166.86,,164.0,,,6.3999996,-2.8600006103515625,6.3999996
GLD,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,163.65,166.86,,164.0,,164.0,-0.3900001,0.7199993133544922,6.49
GLD,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,163.65,166.86,,164.0,,164.0,-0.76000047,1.3999993801116943,13.56
XLF,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,23.7,22.99,,23.5,,,1.99,-0.5100002288818359,1.99
XLF,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,23.7,22.99,,23.5,,24.0,0.099999964,0.25,1.96
XLF,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,23.7,22.99,,23.5,,24.0,-0.31000006,0.9899997711181641,4.29
BA,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,151.35,181.13,,155.0,,,22.529999,-26.1300048828125,22.529999
BA,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,151.35,181.13,,155.0,,155.0,-2.13,1.5299949645996094,21.05
BA,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,151.35,181.13,,155.0,,155.0,-4.170001,3.05999493598938,49.23
AAL,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,11.09,12.44,,11.5,,,2.9299998,-0.9399995803833008,2.9299998
AAL,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,11.09,12.44,,11.5,,12.0,0.01999998,0.24000036716461182,2.24
AAL,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,11.09,12.44,,11.5,,12.0,-0.45000017,0.9900003671646118,6.31
GE,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,6.73,6.83,,7.0,,,0.95000005,-0.1700000762939453,0.95000005
GE,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,6.73,6.83,,7.0,,7.0,-0.09,0.20000000298023224,0.77
GE,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,6.73,6.83,,7.0,,7.0,-0.16999996,0.3999999165534973,2.0700002
NVDA,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,351.69,385.63,,355.0,,,36.42,-30.6300048828125,36.42
NVDA,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,351.69,385.63,,355.0,,355.0,-4.0699997,1.9899940490722656,37.15
NVDA,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,351.69,385.63,,355.0,,355.0,-8.120003,3.979994058609009,80.96
DIS,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,118.67,112.31,,119.0,,,9.67,-6.69000244140625,9.67
DIS,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,118.67,112.31,,119.0,,120.0,-0.44000006,0.7400000095367432,9.82
DIS,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,118.67,112.31,,119.0,,120.0,-1.8499999,2.4699974060058594,21.19
SNAP,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,19.59,23.23,,20.0,,,2.3899999,-3.229999542236328,2.3899999
SNAP,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,19.59,23.23,,20.0,,20.0,-0.23000002,0.06000041961669922,2.17
SNAP,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,19.59,23.23,,20.0,,20.0,-0.4300002,0.12000042200088501,5.21
F,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,5.86,6.06,,6.0,,,0.71000004,-0.059999942779541016,0.71000004
F,long_call_butterfly_hold,2020-06-01,2020-07-02,2020-07-02,,5.86,6.06,7.0,6.0,5.0,,-0.45999998,0.940000057220459,0.45999998
F,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,5.86,6.06,,6.0,,6.0,-0.099999994,0.21000006794929504,0.65999997
F,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,5.86,6.06,,6.0,,6.0,-0.18999994,0.4100000858306885,1.61
GDX,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,35.35,36.27,,35.5,,,3.49,-0.7700004577636719,3.49
GDX,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,35.35,36.27,,35.5,,36.0,-0.17000008,0.3799995183944702,3.51
GDX,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,35.35,36.27,,35.5,,36.0,-0.82000005,1.2499995231628418,7.8
NFLX,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,425.02,479.36,,430.0,,,37.53,-49.3599853515625,37.53
NFLX,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,425.02,479.36,,430.0,,430.0,-5.8099995,4.200016021728516,38.370003
NFLX,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,425.02,479.36,,430.0,,430.0,-11.380001,8.400015830993652,86.44
T,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,31.01,30.15,,31.0,,,2.06,-0.8500003814697266,2.06
T,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,31.01,30.15,,31.0,,31.0,-0.100000024,0.1899999976158142,2.1599998
T,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,31.01,30.15,,31.0,,31.0,-0.5300001,0.8499996066093445,4.65
USO,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,26.28,28.71,,26.5,,,3.69,-2.2099990844726562,3.69
USO,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,26.28,28.71,,26.5,,27.0,-0.00999999,-0.03999900817871094,3.45
USO,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,26.28,28.71,,26.5,,27.0,-0.52,0.40000098943710327,7.9
ROKU,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,113.23,128.98,,115.0,,,16.77,-13.979995727539062,16.77
ROKU,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,113.23,128.98,,115.0,,115.0,-1.52,1.620004653930664,16.72
ROKU,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,113.23,128.98,,115.0,,115.0,-3.1799994,3.2000045776367188,36.72
EFA,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,60.85,61.84,,60.5,,,3.1399999,-1.3400001525878906,3.1399999
EWZ,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,27.48,29.6,,27.5,,,2.96,-2.1000003814697266,2.96
EWZ,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,27.48,29.6,,27.5,,28.0,-0.01000011,0.17999958992004395,2.63
EWZ,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,27.48,29.6,,27.5,,28.0,-0.56000006,0.8699995875358582,6.4800005
SPCE,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,17.43,16.21,,18.5,,,4.87,-2.2900009155273438,4.87
SPCE,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,17.43,16.21,,18.5,,19.0,-0.24999988,0.33000001311302185,3.9499998
SPCE,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,17.43,16.21,,18.5,,19.0,-1.0,1.2099992036819458,10.74
WFC,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,27.11,25.36,,27.5,,,3.33,-2.1399993896484375,3.33
WFC,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,27.11,25.36,,27.5,,27.5,-0.44999993,0.3700000047683716,3.3899999
WFC,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,27.11,25.36,,27.5,,27.5,-0.88,0.7400006055831909,7.54
CCL,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,16.84,15.82,,17.5,,,3.75,-1.6800003051757812,3.75
CCL,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,16.84,15.82,,17.5,,17.5,-0.39,0.46000000834465027,3.4299998
CCL,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,16.84,15.82,,17.5,,17.5,-0.83000004,1.1399996280670166,8.33
ZM,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,202.44,260.74,,210.0,,,45.42,-50.739990234375,45.42
ZM,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,202.44,260.74,,210.0,,210.0,-2.2299995,0.2700080871582031,40.23
ZM,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,202.44,260.74,,210.0,,210.0,-4.5600014,0.49000808596611023,95.399994
JPM,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,98.81,92.55,,99.0,,,9.54,-6.4499969482421875,9.54
JPM,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,98.81,92.55,,99.0,,100.0,-0.3499999,0.8600000143051147,9.23
JPM,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,98.81,92.55,,99.0,,100.0,-1.98,2.690002918243408,21.06
MU,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,46.52,50.02,,47.0,,,5.92,-3.020000457763672,5.92
MU,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,46.52,50.02,,47.0,,47.0,-0.51,0.5199995040893555,5.9700003
MU,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,46.52,50.02,,47.0,,47.0,-1.01,1.0399994850158691,12.85
WMT,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,123.92,119.26,,124.0,,,6.3,-4.739997863769531,6.3
WMT,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,123.92,119.26,,124.0,,125.0,-0.13000011,0.23999999463558197,6.35
WMT,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,123.92,119.26,,124.0,,125.0,-1.2299998,1.4500017166137695,13.83
XOM,short_straddle_hold,2020-06-01,2020-07-02,2020-07-02,,46.32,44.16,,46.5,,,4.24,-2.3400001525878906,4.24
XOM,long_call_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,46.32,44.16,,46.5,,47.5,0.27999997,0.3199999928474426,3.76
XOM,long_straddle_calendar_30_60,2020-06-01,2020-07-02,2020-07-02,2020-07-17,46.32,44.16,,46.5,,47.5,-0.4200003,1.6299998760223389,8.9
